Project Name:,0-6815,Specimen ID/Lab #,Type D OT4,Technician:,IA,Date:,10/7/2015 11:02 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,99
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,99%, 1000,Loading/Unloading Time,5.000000,sec,Temperature:,23.0,F

Actuator PID:,5.000000,0.000000,0.000000,Load PID:,6.000000,0.017000,0.000000,Pressure PID:,5.000000,0.000000,0.000000

Actuator,5KIP,TEMP,Time
0.00000000/0.01996300/0.00000000/0.00000000/0,5.00000000/496.44200000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
-0.110531,22.912080,77.360000,385.641600
-0.110283,27.824015,77.360000,385.681600
-0.109868,20.342477,77.360000,385.721600
-0.109867,14.359373,77.360000,385.761600
-0.109738,19.039042,77.360000,385.801600
-0.109455,19.092656,77.360000,385.841600
-0.109288,10.778143,77.360000,385.881600
-0.109101,11.261380,77.360000,385.921600
-0.108866,12.378011,77.360000,385.961600
-0.108711,11.022186,77.360000,386.001600
-0.108464,10.692748,77.360000,386.041600
-0.108266,9.240732,77.360000,386.081600
-0.108033,5.975501,77.360000,386.121600
-0.107837,5.769703,77.360000,386.161600
-0.107690,4.458400,77.360000,386.201600
-0.107424,6.859046,77.360000,386.241600
-0.107199,6.754951,77.360000,386.281600
-0.107051,5.605779,77.360000,386.321600
-0.106859,4.800411,77.360000,386.361600
-0.106666,2.699641,77.360000,386.401600
-0.106484,2.947854,77.360000,386.441600
-0.106240,4.544458,77.360000,386.481600
-0.106028,5.412733,77.360000,386.521600
-0.105811,5.016554,77.360000,386.561600
-0.105588,3.549498,77.360000,386.601600
-0.105448,1.606975,77.360000,386.641600
-0.105209,2.397213,77.360000,386.681600
-0.105029,4.103127,77.360000,386.721600
-0.104781,4.739731,77.360000,386.761600
-0.104617,2.905735,77.360000,386.801600
-0.104426,0.742223,77.360000,386.841600
-0.104225,2.344812,77.360000,386.881600
-0.104010,4.642812,77.360000,386.921600
-0.103770,4.015406,77.360000,386.961600
-0.103660,2.958538,77.360000,387.001600
-0.103436,1.209241,77.360000,387.041600
-0.103150,1.390510,77.360000,387.081600
-0.103029,3.247623,77.360000,387.121600
-0.102844,3.719935,77.360000,387.161600
-0.102578,1.971283,77.360000,387.201600
-0.102396,0.308432,77.360000,387.241600
-0.102246,3.251364,77.360000,387.281600
-0.102007,4.310263,77.360000,387.321600
-0.101762,2.658769,77.360000,387.361600
-0.101625,0.405185,77.360000,387.401600
-0.101430,2.894717,77.360000,387.441600
-0.101159,4.448781,77.360000,387.481600
-0.100980,1.557652,77.360000,387.521600
-0.100846,0.734482,77.360000,387.561600
-0.100547,4.079505,77.360000,387.601600
-0.100368,3.627181,77.360000,387.641600
-0.100242,1.733305,77.360000,387.681600
-0.099952,1.552544,77.360000,387.721600
-0.099750,3.676153,77.360000,387.761600
-0.099627,3.390081,77.360000,387.801600
-0.099389,1.618409,77.360000,387.841600
-0.099137,2.597381,77.360000,387.881600
-0.099029,3.772240,77.360000,387.921600
-0.098797,3.152701,77.360000,387.961600
-0.098545,1.436201,77.360000,388.001600
-0.098362,3.985445,77.360000,388.041600
-0.098215,4.493229,77.360000,388.081600
-0.097942,2.116851,77.360000,388.121600
-0.097777,2.161526,77.360000,388.161600
-0.097638,4.818476,77.360000,388.201600
-0.097315,3.949679,77.360000,388.241600
-0.097189,1.400005,77.360000,388.281600
-0.097001,5.192931,77.360000,388.321600
-0.096701,5.053166,77.360000,388.361600
-0.096589,2.135087,77.360000,388.401600
-0.096362,2.979848,77.360000,388.441600
-0.096102,5.742634,77.360000,388.481600
-0.095948,4.833732,77.360000,388.521600
-0.095807,2.459893,77.360000,388.561600
-0.095547,4.039997,77.360000,388.601600
-0.095317,5.688357,77.360000,388.641600
-0.095179,4.934285,77.360000,388.681600
-0.094963,3.090158,77.360000,388.721600
-0.094693,4.384132,77.360000,388.761600
-0.094559,5.652481,77.360000,388.801600
-0.094385,4.716170,77.360000,388.841600
-0.094083,4.137259,77.360000,388.881600
-0.093943,5.728676,77.360000,388.921600
-0.093773,6.196048,77.360000,388.961600
-0.093505,4.754349,77.360000,389.001600
-0.093329,3.992890,77.360000,389.041600
-0.093186,7.175326,77.360000,389.081600
-0.092917,7.012416,77.360000,389.121600
-0.092718,4.298475,77.360000,389.161600
-0.092557,5.985199,77.360000,389.201600
-0.092315,8.308771,77.360000,389.241600
-0.092080,5.634630,77.360000,389.281600
-0.091977,5.671919,77.360000,389.321600
-0.091738,9.384850,77.360000,389.361600
-0.091507,8.040570,77.360000,389.401600
-0.091338,5.342835,77.360000,389.441600
-0.091086,8.551384,77.360000,389.481600
-0.090899,9.113905,77.360000,389.521600
-0.090781,6.606288,77.360000,389.561600
-0.090498,9.997384,77.360000,389.601600
-0.090287,10.032258,77.360000,389.641600
-0.090149,9.170524,77.360000,389.681600
-0.089844,9.676075,77.360000,389.721600
-0.089686,9.678737,77.360000,389.761600
-0.089539,12.575435,77.360000,389.801600
-0.089261,14.629335,77.360000,389.841600
-0.089091,10.801151,77.360000,389.881600
-0.088934,12.794209,77.360000,389.921600
-0.088663,17.693962,77.360000,389.961600
-0.088480,17.712456,77.360000,390.001600
-0.088409,14.754262,77.360000,390.041600
-0.088382,10.535379,77.360000,390.081600
-0.088372,10.768541,77.360000,390.121600
-0.088380,10.657490,77.360000,390.161600
-0.088560,-0.761333,77.360000,390.201600
-0.088842,-4.859274,77.360000,390.241600
-0.088948,-4.028038,77.360000,390.281600
-0.089202,-7.788384,77.360000,390.321600
-0.089454,-4.994281,77.360000,390.361600
-0.089568,-8.202077,77.360000,390.401600
-0.089874,-6.284301,77.360000,390.441600
-0.089978,-8.228362,77.360000,390.481600
-0.090249,-6.331702,77.360000,390.521600
-0.090485,-8.407814,77.360000,390.561600
-0.090596,-5.595770,77.360000,390.601600
-0.090810,-9.191067,77.360000,390.641600
-0.091073,-5.725456,77.360000,390.681600
-0.091173,-8.276514,77.360000,390.721600
-0.091428,-6.085902,77.360000,390.761600
-0.091700,-8.633315,77.360000,390.801600
-0.091803,-5.186234,77.360000,390.841600
-0.092021,-8.446858,77.360000,390.881600
-0.092295,-5.680118,77.360000,390.921600
-0.092417,-7.776443,77.360000,390.961600
-0.092598,-5.992103,77.360000,391.001600
-0.092882,-7.890446,77.360000,391.041600
-0.093040,-5.946873,77.360000,391.081600
-0.093213,-6.956671,77.360000,391.121600
-0.093471,-6.596747,77.360000,391.161600
-0.093673,-6.053536,77.360000,391.201600
-0.093821,-6.746162,77.360000,391.241600
-0.094053,-6.206766,77.360000,391.281600
-0.094309,-7.787292,77.360000,391.321600
-0.094425,-5.256620,77.360000,391.361600
-0.094643,-8.557906,77.360000,391.401600
-0.094896,-6.179996,77.360000,391.441600
-0.095060,-8.399397,77.360000,391.481600
-0.095211,-5.833962,77.360000,391.521600
-0.095489,-7.437555,77.360000,391.561600
-0.095662,-6.114094,77.360000,391.601600
-0.095824,-5.965094,77.360000,391.641600
-0.096109,-8.278932,77.360000,391.681600
-0.096299,-5.589442,77.360000,391.721600
-0.096457,-8.401568,77.360000,391.761600
-0.096690,-5.929612,77.360000,391.801600
-0.096910,-8.607446,77.360000,391.841600
-0.097036,-5.553648,77.360000,391.881600
-0.097297,-7.157361,77.360000,391.921600
-0.097521,-7.243251,77.360000,391.961600
-0.097620,-5.871975,77.360000,392.001600
-0.097931,-9.284141,77.360000,392.041600
-0.098106,-5.866348,77.360000,392.081600
-0.098248,-8.550011,77.360000,392.121600
-0.098498,-6.738141,77.360000,392.161600
-0.098705,-6.892991,77.360000,392.201600
-0.098853,-7.353052,77.360000,392.241600
-0.099087,-6.432744,77.360000,392.281600
-0.099338,-9.273659,77.360000,392.321600
-0.099472,-5.988211,77.360000,392.361600
-0.099666,-7.549420,77.360000,392.401600
-0.099951,-7.644109,77.360000,392.441600
-0.100115,-6.428327,77.360000,392.481600
-0.100271,-9.109688,77.360000,392.521600
-0.100513,-6.904427,77.360000,392.561600
-0.100737,-8.765278,77.360000,392.601600
-0.100873,-6.548991,77.360000,392.641600
-0.101091,-7.395079,77.360000,392.681600
-0.101366,-8.424775,77.360000,392.721600
-0.101495,-6.236792,77.360000,392.761600
-0.101686,-9.985458,77.360000,392.801600
-0.101964,-7.443137,77.360000,392.841600
-0.102113,-7.771348,77.360000,392.881600
-0.102274,-8.594041,77.360000,392.921600
-0.102555,-7.489925,77.360000,392.961600
-0.102720,-9.903402,77.360000,393.001600
-0.102865,-7.489935,77.360000,393.041600
-0.103171,-7.952999,77.360000,393.081600
-0.103347,-10.277333,77.360000,393.121600
-0.103475,-7.535818,77.360000,393.161600
-0.103733,-9.791461,77.360000,393.201600
-0.103975,-9.682906,77.360000,393.241600
-0.104087,-7.893678,77.360000,393.281600
-0.104317,-10.934806,77.360000,393.321600
-0.104586,-9.476459,77.360000,393.361600
-0.104706,-8.560032,77.360000,393.401600
-0.104968,-11.932643,77.360000,393.441600
-0.105167,-9.573607,77.360000,393.481600
-0.105286,-9.181074,77.360000,393.521600
-0.105590,-12.931974,77.360000,393.561600
-0.105798,-10.402009,77.360000,393.601600
-0.105954,-10.054552,77.360000,393.641600
-0.106158,-13.348606,77.360000,393.681600
-0.106415,-12.836653,77.360000,393.721600
-0.106555,-11.438095,77.360000,393.761600
-0.106807,-12.631158,77.360000,393.801600
-0.106924,-15.515857,77.360000,393.841600
-0.107196,-14.463125,77.360000,393.881600
-0.107410,-14.088009,77.360000,393.921600
-0.107555,-13.884887,77.360000,393.961600
-0.107781,-16.574959,77.360000,394.001600
-0.107961,-19.599805,77.360000,394.041600
-0.108142,-18.874327,77.360000,394.081600
-0.108424,-18.964519,77.360000,394.121600
-0.108480,-19.799344,77.360000,394.161600
-0.108691,-21.686957,77.360000,394.201600
-0.108936,-22.624069,77.360000,394.241600
-0.109201,-27.043270,77.360000,394.281600
-0.109428,-26.080340,77.360000,394.321600
-0.109431,-31.878261,77.360000,394.361600
-0.109810,-34.135812,77.360000,394.401600
-0.109886,-35.174093,77.360000,394.441600
-0.110126,-46.871966,77.360000,394.481600
-0.110323,-47.399316,77.360000,394.521600
-0.110549,-54.985268,77.360000,394.561600
-0.110771,-66.784724,77.360000,394.601600
-0.110997,-75.607463,77.360000,394.641600
-0.111169,-88.720730,77.360000,394.681600
-0.111283,-102.491677,77.360000,394.721600
-0.111575,-119.744382,77.360000,394.761600
-0.111784,-139.617327,77.360000,394.801600
-0.111966,-161.725267,77.360000,394.841600
-0.112075,-172.937397,77.360000,394.881600
-0.112156,-178.628386,77.360000,394.921600
-0.112220,-187.788625,77.360000,394.961600
-0.112268,-193.490473,77.360000,395.001600
-0.112290,-200.707328,77.360000,395.041600
-0.112386,-198.794910,77.360000,395.081600
-0.112326,-184.426965,77.360000,395.121600
-0.112280,-176.938339,77.360000,395.161600
-0.112304,-174.485825,77.360000,395.201600
-0.112283,-171.230188,77.360000,395.241600
-0.112282,-164.572678,77.360000,395.281600
-0.112298,-140.255914,77.360000,395.321600
-0.112262,-124.163893,77.360000,395.361600
-0.112167,-111.292571,77.360000,395.401600
-0.112013,-78.314823,77.360000,395.441600
-0.111700,8.272839,77.360000,395.481600
-0.110978,52.755359,77.360000,395.521600
-0.110878,30.617762,77.360000,395.561600
-0.110717,27.978014,77.360000,395.601600
-0.110416,24.711986,77.360000,395.641600
-0.110329,20.746074,77.360000,395.681600
-0.110054,24.914667,77.360000,395.721600
-0.109900,15.522153,77.360000,395.761600
-0.109714,17.277847,77.360000,395.801600
-0.109488,14.624790,77.360000,395.841600
-0.109285,13.882587,77.360000,395.881600
-0.109097,13.326449,77.360000,395.921600
-0.108797,8.932865,77.360000,395.961600
-0.108667,10.804319,77.360000,396.001600
-0.108427,6.872709,77.360000,396.041600
-0.108223,8.372333,77.360000,396.081600
-0.108079,8.094465,77.360000,396.121600
-0.107888,4.995993,77.360000,396.161600
-0.107640,6.746891,77.360000,396.201600
-0.107425,6.037446,77.360000,396.241600
-0.107223,3.191127,77.360000,396.281600
-0.107026,5.713502,77.360000,396.321600
-0.106795,5.069172,77.360000,396.361600
-0.106663,2.671756,77.360000,396.401600
-0.106463,5.202084,77.360000,396.441600
-0.106265,3.894570,77.360000,396.481600
-0.106049,1.943490,77.360000,396.521600
-0.105859,4.713910,77.360000,396.561600
-0.105608,4.473286,77.360000,396.601600
-0.105437,1.490218,77.360000,396.641600
-0.105214,3.567599,77.360000,396.681600
-0.105063,3.928399,77.360000,396.721600
-0.104837,1.828917,77.360000,396.761600
-0.104619,2.577912,77.360000,396.801600
-0.104379,3.569486,77.360000,396.841600
-0.104250,2.978007,77.360000,396.881600
-0.104052,0.889869,77.360000,396.921600
-0.103758,3.161152,77.360000,396.961600
-0.103624,3.154192,77.360000,397.001600
-0.103460,2.795518,77.360000,397.041600
-0.103172,1.041589,77.360000,397.081600
-0.103001,2.678639,77.360000,397.121600
-0.102853,3.702174,77.360000,397.161600
-0.102586,2.291057,77.360000,397.201600
-0.102389,0.298366,77.360000,397.241600
-0.102258,3.219771,77.360000,397.281600
-0.101975,4.207359,77.360000,397.321600
-0.101775,0.885681,77.360000,397.361600
-0.101638,0.907441,77.360000,397.401600
-0.101392,3.869766,77.360000,397.441600
-0.101149,3.329881,77.360000,397.481600
-0.101026,0.365725,77.360000,397.521600
-0.100810,2.362525,77.360000,397.561600
-0.100542,3.669101,77.360000,397.601600
-0.100401,2.598092,77.360000,397.641600
-0.100222,0.594717,77.360000,397.681600
-0.099962,3.331249,77.360000,397.721600
-0.099778,3.032662,77.360000,397.761600
-0.099629,2.588287,77.360000,397.801600
-0.099337,1.153301,77.360000,397.841600
-0.099155,2.485965,77.360000,397.881600
-0.099044,3.720516,77.360000,397.921600
-0.098764,4.076643,77.360000,397.961600
-0.098545,1.053854,77.360000,398.001600
-0.098443,1.220674,77.360000,398.041600
-0.098120,3.978368,77.360000,398.081600
-0.097979,4.189826,77.360000,398.121600
-0.097805,3.950912,77.360000,398.161600
-0.097544,2.233179,77.360000,398.201600
-0.097370,2.525250,77.360000,398.241600
-0.097195,4.152406,77.180000,398.281600
-0.096908,5.046838,77.180000,398.321600
-0.096754,3.416428,77.180000,398.361600
-0.096580,1.745494,77.180000,398.401600
-0.096349,3.374320,77.180000,398.441600
-0.096117,4.802878,77.180000,398.481600
-0.095971,4.203135,77.180000,398.521600
-0.095765,5.455734,77.180000,398.561600
-0.095514,3.595155,77.180000,398.601600
-0.095357,1.799094,77.180000,398.641600
-0.095188,3.827472,77.180000,398.681600
-0.094900,5.887326,77.180000,398.721600
-0.094728,5.192836,77.180000,398.761600
-0.094581,5.376681,77.180000,398.801600
-0.094312,4.254292,77.180000,398.841600
-0.094128,2.367342,77.180000,398.881600
-0.093974,4.048308,77.180000,398.921600
-0.093718,6.714422,77.180000,398.961600
-0.093513,5.948014,77.180000,399.001600
-0.093357,6.259941,77.180000,399.041600
-0.093118,6.523637,77.180000,399.081600
-0.092914,3.404899,77.180000,399.121600
-0.092788,4.433744,77.180000,399.161600
-0.092529,6.884915,77.180000,399.201600
-0.092313,7.087714,77.180000,399.241600
-0.092180,6.963241,77.180000,399.281600
-0.091851,8.358038,77.180000,399.321600
-0.091756,6.942610,77.180000,399.361600
-0.091561,5.861021,77.180000,399.401600
-0.091268,5.987013,77.180000,399.441600
-0.091105,6.954271,77.180000,399.481600
-0.090966,8.868281,77.180000,399.521600
-0.090687,10.146120,77.180000,399.561600
-0.090514,9.486330,77.180000,399.601600
-0.090330,8.266714,77.180000,399.641600
-0.090087,8.734453,77.180000,399.681600
-0.089861,8.678005,77.180000,399.721600
-0.089742,9.958670,77.180000,399.761600
-0.089515,13.080573,77.180000,399.801600
-0.089256,13.809254,77.180000,399.841600
-0.089108,11.788955,77.180000,399.881600
-0.088932,12.568835,77.180000,399.921600
-0.088660,16.016870,77.180000,399.961600
-0.088500,16.218945,77.180000,400.001600
-0.088417,15.307737,77.180000,400.041600
-0.088398,12.142184,77.180000,400.081600
-0.088399,9.210980,77.180000,400.121600
-0.088390,7.539586,77.180000,400.161600
-0.088561,-0.052323,77.180000,400.201600
-0.088845,-4.678125,77.180000,400.241600
-0.088996,-4.551180,77.180000,400.281600
-0.089207,-7.911161,77.180000,400.321600
-0.089435,-9.060859,77.180000,400.361600
-0.089592,-8.353537,77.180000,400.401600
-0.089819,-8.866140,77.180000,400.441600
-0.090081,-8.357725,77.180000,400.481600
-0.090223,-6.678958,77.180000,400.521600
-0.090399,-6.439973,77.180000,400.561600
-0.090705,-6.099164,77.180000,400.601600
-0.090767,-5.365686,77.180000,400.641600
-0.091043,-6.456877,77.180000,400.681600
-0.091267,-5.816939,77.180000,400.721600
-0.091406,-6.103196,77.180000,400.761600
-0.091670,-7.697757,77.180000,400.801600
-0.091889,-8.105619,77.180000,400.841600
-0.091997,-8.457507,77.180000,400.881600
-0.092223,-8.468357,77.180000,400.921600
-0.092481,-6.524911,77.180000,400.961600
-0.092624,-5.227488,77.180000,401.001600
-0.092814,-6.093463,77.180000,401.041600
-0.093098,-6.378893,77.180000,401.081600
-0.093258,-7.035082,77.180000,401.121600
-0.093395,-8.402399,77.180000,401.161600
-0.093657,-6.975462,77.180000,401.201600
-0.093878,-5.880654,77.180000,401.241600
-0.094023,-5.626779,77.180000,401.281600
-0.094267,-6.942235,77.180000,401.321600
-0.094515,-8.518065,77.180000,401.361600
-0.094629,-6.815184,77.180000,401.401600
-0.094831,-5.742966,77.180000,401.441600
-0.095115,-6.286781,77.180000,401.481600
-0.095269,-5.776360,77.180000,401.521600
-0.095421,-8.547043,77.180000,401.561600
-0.095719,-8.213081,77.180000,401.601600
-0.095874,-5.756215,77.180000,401.641600
-0.096013,-5.703468,77.180000,401.681600
-0.096290,-6.250870,77.180000,401.721600
-0.096539,-7.305316,77.180000,401.761600
-0.096630,-8.625420,77.180000,401.801600
-0.096859,-7.414702,77.180000,401.841600
-0.097136,-5.785099,77.180000,401.881600
-0.097232,-6.061623,77.180000,401.921600
-0.097496,-6.977614,77.180000,401.961600
-0.097714,-7.519919,77.180000,402.001600
-0.097846,-8.518327,77.180000,402.041600
-0.098058,-6.731586,77.180000,402.081600
-0.098330,-6.857996,77.180000,402.121600
-0.098499,-6.570015,77.180000,402.161600
-0.098635,-6.911072,77.180000,402.201600
-0.098887,-9.460364,77.180000,402.241600
-0.099126,-8.172515,77.180000,402.281600
-0.099301,-6.086483,77.180000,402.321600
-0.099457,-6.659525,77.180000,402.361600
-0.099734,-6.964961,77.180000,402.401600
-0.099927,-7.886752,77.180000,402.441600
-0.100063,-9.010227,77.180000,402.481600
-0.100306,-7.040878,77.180000,402.521600
-0.100560,-6.843227,77.180000,402.561600
-0.100694,-6.165585,77.180000,402.601600
-0.100872,-8.994424,77.180000,402.641600
-0.101163,-9.412841,77.180000,402.681600
-0.101313,-6.628030,77.180000,402.721600
-0.101457,-7.265323,77.180000,402.761600
-0.101768,-8.217094,77.180000,402.801600
-0.101941,-9.727891,77.180000,402.841600
-0.102063,-7.487891,77.180000,402.881600
-0.102346,-7.979568,77.180000,402.921600
-0.102563,-7.751584,77.180000,402.961600
-0.102688,-9.729244,77.180000,403.001600
-0.102914,-8.090284,77.180000,403.041600
-0.103170,-7.756620,77.180000,403.081600
-0.103309,-8.655013,77.180000,403.121600
-0.103520,-10.200832,77.180000,403.161600
-0.103785,-8.284040,77.180000,403.201600
-0.103915,-8.103333,77.180000,403.241600
-0.104088,-11.403902,77.180000,403.281600
-0.104383,-9.408544,77.180000,403.321600
-0.104532,-8.508758,77.180000,403.361600
-0.104713,-10.329376,77.180000,403.401600
-0.104988,-10.868907,77.180000,403.441600
-0.105117,-9.317537,77.180000,403.481600
-0.105327,-10.769554,77.180000,403.521600
-0.105597,-12.516665,77.180000,403.561600
-0.105762,-10.030916,77.180000,403.601600
-0.105959,-10.981261,77.180000,403.641600
-0.106213,-13.261243,77.180000,403.681600
-0.106341,-11.074444,77.180000,403.721600
-0.106600,-12.485683,77.180000,403.761600
-0.106728,-14.005142,77.180000,403.801600
-0.106972,-12.621008,77.180000,403.841600
-0.107210,-15.969102,77.180000,403.881600
-0.107358,-13.571545,77.180000,403.921600
-0.107546,-14.703685,77.180000,403.961600
-0.107740,-18.283026,77.180000,404.001600
-0.107902,-16.078100,77.180000,404.041600
-0.108209,-18.789980,77.180000,404.081600
-0.108287,-19.144125,77.180000,404.121600
-0.108532,-19.857538,77.180000,404.161600
-0.108688,-22.156372,77.180000,404.201600
-0.109027,-24.076346,77.180000,404.241600
-0.109100,-25.362499,77.180000,404.281600
-0.109284,-29.362723,77.180000,404.321600
-0.109543,-29.927461,77.180000,404.361600
-0.109798,-35.206986,77.180000,404.401600
-0.110045,-37.524398,77.180000,404.441600
-0.110073,-37.118542,77.180000,404.481600
-0.110394,-52.398092,77.180000,404.521600
