VIRTUALBENCH-LOGGER 2.1 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	13:37:39	10/22/2015

USER	


START COMMENT



END COMMENT

START DATA
Date	Time	Ch4()
10/22/2015	13:48:47.63	  -0.85388
10/22/2015	13:48:47.67	  -0.86639
10/22/2015	13:48:47.71	  -0.80536
10/22/2015	13:48:47.75	  -0.83801
10/22/2015	13:48:47.79	  -0.79834
10/22/2015	13:48:47.83	  -0.79102
10/22/2015	13:48:47.87	  -0.81665
10/22/2015	13:48:47.91	  -0.77789
10/22/2015	13:48:47.95	  -0.82214
10/22/2015	13:48:47.99	  -0.80292
10/22/2015	13:48:48.03	  -0.81329
10/22/2015	13:48:48.07	  -0.85114
10/22/2015	13:48:48.11	  -0.80292
10/22/2015	13:48:48.15	  -0.86060
10/22/2015	13:48:48.19	  -0.84045
10/22/2015	13:48:48.23	  -0.85876
10/22/2015	13:48:48.27	  -0.88959
10/22/2015	13:48:48.31	  -0.85052
10/22/2015	13:48:48.35	  -0.89966
10/22/2015	13:48:48.39	  -0.88654
10/22/2015	13:48:48.43	  -0.90607
10/22/2015	13:48:48.47	  -0.93231
10/22/2015	13:48:48.51	  -0.89478
10/22/2015	13:48:48.55	  -0.95703
10/22/2015	13:48:48.59	  -0.93536
10/22/2015	13:48:48.63	  -0.95276
10/22/2015	13:48:48.67	  -0.97809
10/22/2015	13:48:48.71	  -0.95276
10/22/2015	13:48:48.75	  -1.00708
10/22/2015	13:48:48.79	  -0.98877
10/22/2015	13:48:48.83	  -1.00586
10/22/2015	13:48:48.87	  -1.04004
10/22/2015	13:48:48.91	  -1.00433
10/22/2015	13:48:48.95	  -1.06628
10/22/2015	13:48:48.99	  -1.04950
10/22/2015	13:48:49.03	  -1.06018
10/22/2015	13:48:49.07	  -1.09619
10/22/2015	13:48:49.11	  -1.07361
10/22/2015	13:48:49.15	  -1.12976
10/22/2015	13:48:49.19	  -1.10962
10/22/2015	13:48:49.23	  -1.13464
10/22/2015	13:48:49.27	  -1.16516
10/22/2015	13:48:49.31	  -1.13220
10/22/2015	13:48:49.35	  -1.18835
10/22/2015	13:48:49.39	  -1.18225
10/22/2015	13:48:49.43	  -1.19202
10/22/2015	13:48:49.47	  -1.21796
10/22/2015	13:48:49.51	  -1.19141
10/22/2015	13:48:49.55	  -1.25854
10/22/2015	13:48:49.59	  -1.23932
10/22/2015	13:48:49.63	  -1.25732
10/22/2015	13:48:49.67	  -1.28632
10/22/2015	13:48:49.71	  -1.25885
10/22/2015	13:48:49.75	  -1.32355
10/22/2015	13:48:49.79	  -1.30127
10/22/2015	13:48:49.83	  -1.31958
10/22/2015	13:48:49.87	  -1.34338
10/22/2015	13:48:49.91	  -1.32019
10/22/2015	13:48:49.95	  -1.39038
10/22/2015	13:48:49.99	  -1.36627
10/22/2015	13:48:50.03	  -1.37939
10/22/2015	13:48:50.07	  -1.40961
10/22/2015	13:48:50.11	  -1.39008
10/22/2015	13:48:50.15	  -1.44867
10/22/2015	13:48:50.19	  -1.43402
10/22/2015	13:48:50.23	  -1.45721
10/22/2015	13:48:50.27	  -1.47491
10/22/2015	13:48:50.31	  -1.45264
10/22/2015	13:48:50.35	  -1.52130
10/22/2015	13:48:50.39	  -1.49597
10/22/2015	13:48:50.43	  -1.51672
10/22/2015	13:48:50.47	  -1.54388
10/22/2015	13:48:50.51	  -1.51550
10/22/2015	13:48:50.55	  -1.58630
10/22/2015	13:48:50.59	  -1.56250
10/22/2015	13:48:50.63	  -1.57806
10/22/2015	13:48:50.67	  -1.60828
10/22/2015	13:48:50.71	  -1.57928
10/22/2015	13:48:50.75	  -1.65253
10/22/2015	13:48:50.79	  -1.62415
10/22/2015	13:48:50.83	  -1.64581
10/22/2015	13:48:50.87	  -1.66870
10/22/2015	13:48:50.91	  -1.64551
10/22/2015	13:48:50.95	  -1.71722
10/22/2015	13:48:50.99	  -1.69281
10/22/2015	13:48:51.03	  -1.70532
10/22/2015	13:48:51.07	  -1.73676
10/22/2015	13:48:51.11	  -1.71051
10/22/2015	13:48:51.15	  -1.77795
10/22/2015	13:48:51.19	  -1.75598
10/22/2015	13:48:51.23	  -1.76910
10/22/2015	13:48:51.27	  -1.79626
10/22/2015	13:48:51.31	  -1.77948
10/22/2015	13:48:51.35	  -1.84021
10/22/2015	13:48:51.39	  -1.82190
10/22/2015	13:48:51.43	  -1.84113
10/22/2015	13:48:51.47	  -1.85791
10/22/2015	13:48:51.51	  -1.84357
10/22/2015	13:48:51.55	  -1.90887
10/22/2015	13:48:51.59	  -1.88293
10/22/2015	13:48:51.63	  -1.90247
10/22/2015	13:48:51.67	  -1.93451
10/22/2015	13:48:51.71	  -1.90369
10/22/2015	13:48:51.75	  -1.97876
10/22/2015	13:48:51.79	  -1.94855
10/22/2015	13:48:51.83	  -1.96533
10/22/2015	13:48:51.87	  -1.99432
10/22/2015	13:48:51.91	  -1.97083
10/22/2015	13:48:51.95	  -2.03796
10/22/2015	13:48:51.99	  -2.01874
10/22/2015	13:48:52.03	  -2.03400
10/22/2015	13:48:52.07	  -2.05627
10/22/2015	13:48:52.11	  -2.03613
10/22/2015	13:48:52.15	  -2.09961
10/22/2015	13:48:52.19	  -2.07977
10/22/2015	13:48:52.23	  -2.10327
10/22/2015	13:48:52.27	  -2.11792
10/22/2015	13:48:52.31	  -2.09839
10/22/2015	13:48:52.35	  -2.17102
10/22/2015	13:48:52.39	  -2.14752
10/22/2015	13:48:52.43	  -2.16583
10/22/2015	13:48:52.47	  -2.18475
10/22/2015	13:48:52.51	  -2.17072
10/22/2015	13:48:52.55	  -2.23328
10/22/2015	13:48:52.59	  -2.20947
10/22/2015	13:48:52.63	  -2.23846
10/22/2015	13:48:52.67	  -2.25586
10/22/2015	13:48:52.71	  -2.23541
10/22/2015	13:48:52.75	  -2.30164
10/22/2015	13:48:52.79	  -2.27905
10/22/2015	13:48:52.83	  -2.29767
10/22/2015	13:48:52.87	  -2.30865
10/22/2015	13:48:52.91	  -2.28333
10/22/2015	13:48:52.95	  -2.32666
10/22/2015	13:48:52.99	  -2.29004
10/22/2015	13:48:53.03	  -2.29431
10/22/2015	13:48:53.07	  -2.29309
10/22/2015	13:48:53.11	  -2.26227
10/22/2015	13:48:53.15	  -2.30194
10/22/2015	13:48:53.19	  -2.25891
10/22/2015	13:48:53.23	  -2.26746
10/22/2015	13:48:53.27	  -2.25739
10/22/2015	13:48:53.31	  -2.22107
10/22/2015	13:48:53.35	  -2.26959
10/22/2015	13:48:53.39	  -2.21710
10/22/2015	13:48:53.43	  -2.22229
10/22/2015	13:48:53.47	  -2.21619
10/22/2015	13:48:53.51	  -2.17621
10/22/2015	13:48:53.55	  -2.22656
10/22/2015	13:48:53.59	  -2.17255
10/22/2015	13:48:53.63	  -2.17285
10/22/2015	13:48:53.67	  -2.16827
10/22/2015	13:48:53.71	  -2.12616
10/22/2015	13:48:53.75	  -2.16919
10/22/2015	13:48:53.79	  -2.12372
10/22/2015	13:48:53.83	  -2.11670
10/22/2015	13:48:53.87	  -2.10815
10/22/2015	13:48:53.91	  -2.07306
10/22/2015	13:48:53.95	  -2.11121
10/22/2015	13:48:53.99	  -2.06757
10/22/2015	13:48:54.03	  -2.05902
10/22/2015	13:48:54.07	  -2.04987
10/22/2015	13:48:54.11	  -2.01111
10/22/2015	13:48:54.15	  -2.05536
10/22/2015	13:48:54.19	  -2.00500
10/22/2015	13:48:54.23	  -1.99768
10/22/2015	13:48:54.27	  -1.98456
10/22/2015	13:48:54.31	  -1.94458
10/22/2015	13:48:54.35	  -1.99615
10/22/2015	13:48:54.39	  -1.93665
10/22/2015	13:48:54.43	  -1.93481
10/22/2015	13:48:54.47	  -1.91986
10/22/2015	13:48:54.51	  -1.88721
10/22/2015	13:48:54.55	  -1.92963
10/22/2015	13:48:54.59	  -1.87256
10/22/2015	13:48:54.63	  -1.86829
10/22/2015	13:48:54.67	  -1.85425
10/22/2015	13:48:54.71	  -1.82373
10/22/2015	13:48:54.75	  -1.86310
10/22/2015	13:48:54.79	  -1.80695
10/22/2015	13:48:54.83	  -1.80634
10/22/2015	13:48:54.87	  -1.78986
10/22/2015	13:48:54.91	  -1.75659
10/22/2015	13:48:54.95	  -1.80145
10/22/2015	13:48:54.99	  -1.74133
10/22/2015	13:48:55.03	  -1.73462
10/22/2015	13:48:55.07	  -1.72638
10/22/2015	13:48:55.11	  -1.69312
10/22/2015	13:48:55.15	  -1.72974
10/22/2015	13:48:55.19	  -1.67358
10/22/2015	13:48:55.23	  -1.67297
10/22/2015	13:48:55.27	  -1.66107
10/22/2015	13:48:55.31	  -1.62109
10/22/2015	13:48:55.35	  -1.65955
10/22/2015	13:48:55.39	  -1.60828
10/22/2015	13:48:55.43	  -1.60614
10/22/2015	13:48:55.47	  -1.59332
10/22/2015	13:48:55.51	  -1.55518
10/22/2015	13:48:55.55	  -1.59912
10/22/2015	13:48:55.59	  -1.53992
10/22/2015	13:48:55.63	  -1.53534
10/22/2015	13:48:55.67	  -1.52100
10/22/2015	13:48:55.71	  -1.49170
10/22/2015	13:48:55.75	  -1.53107
10/22/2015	13:48:55.79	  -1.47003
10/22/2015	13:48:55.83	  -1.46759
10/22/2015	13:48:55.87	  -1.46271
10/22/2015	13:48:55.91	  -1.42029
10/22/2015	13:48:55.95	  -1.45996
10/22/2015	13:48:55.99	  -1.40564
10/22/2015	13:48:56.03	  -1.40289
10/22/2015	13:48:56.07	  -1.38733
10/22/2015	13:48:56.11	  -1.35773
10/22/2015	13:48:56.15	  -1.39099
10/22/2015	13:48:56.19	  -1.33850
10/22/2015	13:48:56.23	  -1.33698
10/22/2015	13:48:56.27	  -1.31744
10/22/2015	13:48:56.31	  -1.28723
10/22/2015	13:48:56.35	  -1.32477
10/22/2015	13:48:56.39	  -1.26373
10/22/2015	13:48:56.43	  -1.26984
10/22/2015	13:48:56.47	  -1.25183
10/22/2015	13:48:56.51	  -1.21185
10/22/2015	13:48:56.55	  -1.25854
10/22/2015	13:48:56.59	  -1.19385
10/22/2015	13:48:56.63	  -1.20178
10/22/2015	13:48:56.67	  -1.17920
10/22/2015	13:48:56.71	  -1.14624
10/22/2015	13:48:56.75	  -1.18591
10/22/2015	13:48:56.79	  -1.12427
10/22/2015	13:48:56.83	  -1.13068
10/22/2015	13:48:56.87	  -1.11145
10/22/2015	13:48:56.91	  -1.07117
10/22/2015	13:48:56.95	  -1.11938
10/22/2015	13:48:56.99	  -1.05438
10/22/2015	13:48:57.03	  -1.05469
10/22/2015	13:48:57.07	  -1.04248
10/22/2015	13:48:57.11	  -0.99976
10/22/2015	13:48:57.15	  -1.04584
10/22/2015	13:48:57.19	  -0.98755
10/22/2015	13:48:57.23	  -0.98267
10/22/2015	13:48:57.27	  -0.96680
10/22/2015	13:48:57.31	  -0.93567
10/22/2015	13:48:57.35	  -0.97290
10/22/2015	13:48:57.39	  -0.91064
10/22/2015	13:48:57.43	  -0.91827
10/22/2015	13:48:57.47	  -0.89294
10/22/2015	13:48:57.51	  -0.86060
10/22/2015	13:48:57.55	  -0.90454
10/22/2015	13:48:57.59	  -0.84015
10/22/2015	13:48:57.63	  -0.84229
10/22/2015	13:48:57.67	  -0.82611
10/22/2015	13:48:57.71	  -0.78888
10/22/2015	13:48:57.75	  -0.83649
10/22/2015	13:48:57.79	  -0.78003
10/22/2015	13:48:57.83	  -0.78094
10/22/2015	13:48:57.87	  -0.77698
10/22/2015	13:48:57.91	  -0.77240
10/22/2015	13:48:57.95	  -0.82275
10/22/2015	13:48:57.99	  -0.78308
10/22/2015	13:48:58.03	  -0.79681
10/22/2015	13:48:58.07	  -0.80902
10/22/2015	13:48:58.11	  -0.80139
10/22/2015	13:48:58.15	  -0.85907
10/22/2015	13:48:58.19	  -0.81909
10/22/2015	13:48:58.23	  -0.83771
10/22/2015	13:48:58.27	  -0.85388
10/22/2015	13:48:58.31	  -0.84198
10/22/2015	13:48:58.35	  -0.90485
10/22/2015	13:48:58.39	  -0.86243
10/22/2015	13:48:58.43	  -0.88684
10/22/2015	13:48:58.47	  -0.89996
10/22/2015	13:48:58.51	  -0.88837
10/22/2015	13:48:58.55	  -0.95093
10/22/2015	13:48:58.59	  -0.91125
10/22/2015	13:48:58.63	  -0.93903
10/22/2015	13:48:58.67	  -0.94604
10/22/2015	13:48:58.71	  -0.94238
10/22/2015	13:48:58.75	  -1.00830
10/22/2015	13:48:58.79	  -0.96741
10/22/2015	13:48:58.83	  -0.99976
10/22/2015	13:48:58.87	  -1.00159
10/22/2015	13:48:58.91	  -1.00281
10/22/2015	13:48:58.95	  -1.06323
10/22/2015	13:48:58.99	  -1.03180
10/22/2015	13:48:59.03	  -1.05286
10/22/2015	13:48:59.07	  -1.06750
10/22/2015	13:48:59.11	  -1.06323
10/22/2015	13:48:59.15	  -1.12793
10/22/2015	13:48:59.19	  -1.08948
10/22/2015	13:48:59.23	  -1.12030
10/22/2015	13:48:59.27	  -1.12183
10/22/2015	13:48:59.31	  -1.12305
10/22/2015	13:48:59.35	  -1.19141
10/22/2015	13:48:59.39	  -1.14929
10/22/2015	13:48:59.43	  -1.18317
10/22/2015	13:48:59.47	  -1.18622
10/22/2015	13:48:59.51	  -1.19202
10/22/2015	13:48:59.55	  -1.25549
10/22/2015	13:48:59.59	  -1.21796
10/22/2015	13:48:59.63	  -1.24268
10/22/2015	13:48:59.67	  -1.24878
10/22/2015	13:48:59.71	  -1.25793
10/22/2015	13:48:59.75	  -1.31989
10/22/2015	13:48:59.79	  -1.27655
10/22/2015	13:48:59.83	  -1.30981
10/22/2015	13:48:59.87	  -1.31470
10/22/2015	13:48:59.91	  -1.31927
10/22/2015	13:48:59.95	  -1.38428
10/22/2015	13:48:59.99	  -1.34583
10/22/2015	13:49:00.03	  -1.36932
10/22/2015	13:49:00.07	  -1.38428
10/22/2015	13:49:00.11	  -1.38916
10/22/2015	13:49:00.15	  -1.44897
10/22/2015	13:49:00.19	  -1.40686
10/22/2015	13:49:00.23	  -1.43921
10/22/2015	13:49:00.27	  -1.44348
10/22/2015	13:49:00.31	  -1.44806
10/22/2015	13:49:00.35	  -1.51245
10/22/2015	13:49:00.39	  -1.47675
10/22/2015	13:49:00.43	  -1.50330
10/22/2015	13:49:00.47	  -1.51031
10/22/2015	13:49:00.51	  -1.51733
10/22/2015	13:49:00.55	  -1.57745
10/22/2015	13:49:00.59	  -1.54083
10/22/2015	13:49:00.63	  -1.57013
10/22/2015	13:49:00.67	  -1.57318
10/22/2015	13:49:00.71	  -1.58661
10/22/2015	13:49:00.75	  -1.64703
10/22/2015	13:49:00.79	  -1.60095
10/22/2015	13:49:00.83	  -1.63055
10/22/2015	13:49:00.87	  -1.64154
10/22/2015	13:49:00.91	  -1.65039
10/22/2015	13:49:00.95	  -1.70471
10/22/2015	13:49:00.99	  -1.66656
10/22/2015	13:49:01.03	  -1.70013
10/22/2015	13:49:01.07	  -1.70441
10/22/2015	13:49:01.11	  -1.71204
10/22/2015	13:49:01.15	  -1.77124
10/22/2015	13:49:01.19	  -1.73218
10/22/2015	13:49:01.23	  -1.76483
10/22/2015	13:49:01.27	  -1.77307
10/22/2015	13:49:01.31	  -1.77460
10/22/2015	13:49:01.35	  -1.83594
10/22/2015	13:49:01.39	  -1.79626
10/22/2015	13:49:01.43	  -1.82495
10/22/2015	13:49:01.47	  -1.83533
10/22/2015	13:49:01.51	  -1.84906
10/22/2015	13:49:01.55	  -1.90033
10/22/2015	13:49:01.59	  -1.85638
10/22/2015	13:49:01.63	  -1.89484
10/22/2015	13:49:01.67	  -1.90277
10/22/2015	13:49:01.71	  -1.90582
10/22/2015	13:49:01.75	  -1.96442
10/22/2015	13:49:01.79	  -1.92627
10/22/2015	13:49:01.83	  -1.95923
10/22/2015	13:49:01.87	  -1.96655
10/22/2015	13:49:01.91	  -1.97784
10/22/2015	13:49:01.95	  -2.02942
10/22/2015	13:49:01.99	  -1.98669
10/22/2015	13:49:02.03	  -2.02911
10/22/2015	13:49:02.07	  -2.02942
10/22/2015	13:49:02.11	  -2.04285
10/22/2015	13:49:02.15	  -2.10022
10/22/2015	13:49:02.19	  -2.05017
10/22/2015	13:49:02.23	  -2.09290
10/22/2015	13:49:02.27	  -2.10022
10/22/2015	13:49:02.31	  -2.10602
10/22/2015	13:49:02.35	  -2.16309
10/22/2015	13:49:02.39	  -2.12128
10/22/2015	13:49:02.43	  -2.15454
10/22/2015	13:49:02.47	  -2.16339
10/22/2015	13:49:02.51	  -2.17743
10/22/2015	13:49:02.55	  -2.22534
10/22/2015	13:49:02.59	  -2.18933
10/22/2015	13:49:02.63	  -2.22321
10/22/2015	13:49:02.67	  -2.22839
10/22/2015	13:49:02.71	  -2.24854
10/22/2015	13:49:02.75	  -2.29614
10/22/2015	13:49:02.79	  -2.25769
10/22/2015	13:49:02.83	  -2.29401
10/22/2015	13:49:02.87	  -2.28638
10/22/2015	13:49:02.91	  -2.28516
10/22/2015	13:49:02.95	  -2.31995
10/22/2015	13:49:02.99	  -2.26898
10/22/2015	13:49:03.03	  -2.28485
10/22/2015	13:49:03.07	  -2.27386
10/22/2015	13:49:03.11	  -2.26227
10/22/2015	13:49:03.15	  -2.29614
10/22/2015	13:49:03.19	  -2.23999
10/22/2015	13:49:03.23	  -2.25372
10/22/2015	13:49:03.27	  -2.24213
10/22/2015	13:49:03.31	  -2.22504
10/22/2015	13:49:03.35	  -2.26257
10/22/2015	13:49:03.39	  -2.19543
10/22/2015	13:49:03.43	  -2.21344
10/22/2015	13:49:03.47	  -2.19482
10/22/2015	13:49:03.51	  -2.18018
10/22/2015	13:49:03.55	  -2.21466
10/22/2015	13:49:03.59	  -2.15210
10/22/2015	13:49:03.63	  -2.16766
10/22/2015	13:49:03.67	  -2.14172
10/22/2015	13:49:03.71	  -2.13135
10/22/2015	13:49:03.75	  -2.16309
10/22/2015	13:49:03.79	  -2.09534
10/22/2015	13:49:03.83	  -2.11151
10/22/2015	13:49:03.87	  -2.08527
10/22/2015	13:49:03.91	  -2.07184
10/22/2015	13:49:03.95	  -2.10632
10/22/2015	13:49:03.99	  -2.03583
10/22/2015	13:49:04.03	  -2.05353
10/22/2015	13:49:04.07	  -2.02576
10/22/2015	13:49:04.11	  -2.01752
10/22/2015	13:49:04.15	  -2.04651
10/22/2015	13:49:04.19	  -1.97632
10/22/2015	13:49:04.23	  -1.99158
10/22/2015	13:49:04.27	  -1.96075
10/22/2015	13:49:04.31	  -1.95435
10/22/2015	13:49:04.35	  -1.98639
10/22/2015	13:49:04.39	  -1.91101
10/22/2015	13:49:04.43	  -1.92627
10/22/2015	13:49:04.47	  -1.89911
10/22/2015	13:49:04.51	  -1.89117
10/22/2015	13:49:04.55	  -1.91437
10/22/2015	13:49:04.59	  -1.84784
10/22/2015	13:49:04.63	  -1.86432
10/22/2015	13:49:04.67	  -1.83136
10/22/2015	13:49:04.71	  -1.82678
10/22/2015	13:49:04.75	  -1.85059
10/22/2015	13:49:04.79	  -1.78528
10/22/2015	13:49:04.83	  -1.79443
10/22/2015	13:49:04.87	  -1.77429
10/22/2015	13:49:04.91	  -1.75537
10/22/2015	13:49:04.95	  -1.78894
10/22/2015	13:49:04.99	  -1.71356
10/22/2015	13:49:05.03	  -1.73279
10/22/2015	13:49:05.07	  -1.69983
10/22/2015	13:49:05.11	  -1.69647
10/22/2015	13:49:05.15	  -1.71875
10/22/2015	13:49:05.19	  -1.65100
10/22/2015	13:49:05.23	  -1.65985
10/22/2015	13:49:05.27	  -1.64185
10/22/2015	13:49:05.31	  -1.62384
10/22/2015	13:49:05.35	  -1.65314
10/22/2015	13:49:05.39	  -1.58203
10/22/2015	13:49:05.43	  -1.59546
10/22/2015	13:49:05.47	  -1.57043
10/22/2015	13:49:05.51	  -1.56281
10/22/2015	13:49:05.55	  -1.58264
10/22/2015	13:49:05.59	  -1.51794
10/22/2015	13:49:05.63	  -1.52710
10/22/2015	13:49:05.67	  -1.50391
10/22/2015	13:49:05.71	  -1.49261
10/22/2015	13:49:05.75	  -1.51611
10/22/2015	13:49:05.79	  -1.44897
10/22/2015	13:49:05.83	  -1.46027
10/22/2015	13:49:05.87	  -1.43677
10/22/2015	13:49:05.91	  -1.42334
10/22/2015	13:49:05.95	  -1.45111
10/22/2015	13:49:05.99	  -1.37604
10/22/2015	13:49:06.03	  -1.39648
10/22/2015	13:49:06.07	  -1.36627
10/22/2015	13:49:06.11	  -1.35834
10/22/2015	13:49:06.15	  -1.37543
10/22/2015	13:49:06.19	  -1.31317
10/22/2015	13:49:06.23	  -1.32324
10/22/2015	13:49:06.27	  -1.30249
10/22/2015	13:49:06.31	  -1.28815
10/22/2015	13:49:06.35	  -1.30859
10/22/2015	13:49:06.39	  -1.24146
10/22/2015	13:49:06.43	  -1.25519
10/22/2015	13:49:06.47	  -1.23260
10/22/2015	13:49:06.51	  -1.21277
10/22/2015	13:49:06.55	  -1.24237
10/22/2015	13:49:06.59	  -1.17035
10/22/2015	13:49:06.63	  -1.18652
10/22/2015	13:49:06.67	  -1.16486
10/22/2015	13:49:06.71	  -1.14319
10/22/2015	13:49:06.75	  -1.17249
10/22/2015	13:49:06.79	  -1.09955
10/22/2015	13:49:06.83	  -1.12000
10/22/2015	13:49:06.87	  -1.08795
10/22/2015	13:49:06.91	  -1.08093
10/22/2015	13:49:06.95	  -1.09680
10/22/2015	13:49:06.99	  -1.03088
10/22/2015	13:49:07.03	  -1.04675
10/22/2015	13:49:07.07	  -1.01959
10/22/2015	13:49:07.11	  -1.00739
10/22/2015	13:49:07.15	  -1.02539
10/22/2015	13:49:07.19	  -0.96008
10/22/2015	13:49:07.23	  -0.97809
10/22/2015	13:49:07.27	  -0.94452
10/22/2015	13:49:07.31	  -0.93903
10/22/2015	13:49:07.35	  -0.95367
10/22/2015	13:49:07.39	  -0.89325
10/22/2015	13:49:07.43	  -0.90332
10/22/2015	13:49:07.47	  -0.87921
10/22/2015	13:49:07.51	  -0.85999
10/22/2015	13:49:07.55	  -0.88684
10/22/2015	13:49:07.59	  -0.81512
10/22/2015	13:49:07.63	  -0.83801
10/22/2015	13:49:07.67	  -0.80414
10/22/2015	13:49:07.71	  -0.79529
10/22/2015	13:49:07.75	  -0.81543
10/22/2015	13:49:07.79	  -0.75653
10/22/2015	13:49:07.83	  -0.77545
10/22/2015	13:49:07.87	  -0.76019
10/22/2015	13:49:07.91	  -0.77148
10/22/2015	13:49:07.95	  -0.80627
10/22/2015	13:49:07.99	  -0.76141
10/22/2015	13:49:08.03	  -0.79010
10/22/2015	13:49:08.07	  -0.79254
10/22/2015	13:49:08.11	  -0.79559
10/22/2015	13:49:08.15	  -0.84259
10/22/2015	13:49:08.19	  -0.79712
10/22/2015	13:49:08.23	  -0.83344
10/22/2015	13:49:08.27	  -0.83557
10/22/2015	13:49:08.31	  -0.83710
10/22/2015	13:49:08.35	  -0.88867
10/22/2015	13:49:08.39	  -0.84015
10/22/2015	13:49:08.43	  -0.88196
10/22/2015	13:49:08.47	  -0.88226
10/22/2015	13:49:08.51	  -0.88715
10/22/2015	13:49:08.55	  -0.93781
10/22/2015	13:49:08.59	  -0.88928
10/22/2015	13:49:08.63	  -0.93628
10/22/2015	13:49:08.67	  -0.93109
10/22/2015	13:49:08.71	  -0.94055
10/22/2015	13:49:08.75	  -0.99182
10/22/2015	13:49:08.79	  -0.94696
10/22/2015	13:49:08.83	  -0.99457
10/22/2015	13:49:08.87	  -0.98358
10/22/2015	13:49:08.91	  -1.00067
10/22/2015	13:49:08.95	  -1.05042
10/22/2015	13:49:08.99	  -1.00830
10/22/2015	13:49:09.03	  -1.05316
10/22/2015	13:49:09.07	  -1.04919
10/22/2015	13:49:09.11	  -1.05743
10/22/2015	13:49:09.15	  -1.11389
10/22/2015	13:49:09.19	  -1.07300
10/22/2015	13:49:09.23	  -1.11542
10/22/2015	13:49:09.27	  -1.10413
10/22/2015	13:49:09.31	  -1.12854
10/22/2015	13:49:09.35	  -1.17371
10/22/2015	13:49:09.39	  -1.13251
10/22/2015	13:49:09.43	  -1.17859
10/22/2015	13:49:09.47	  -1.16852
10/22/2015	13:49:09.51	  -1.18896
10/22/2015	13:49:09.55	  -1.24329
10/22/2015	13:49:09.59	  -1.19568
10/22/2015	13:49:09.63	  -1.23871
10/22/2015	13:49:09.67	  -1.23871
10/22/2015	13:49:09.71	  -1.25336
10/22/2015	13:49:09.75	  -1.30524
10/22/2015	13:49:09.79	  -1.25519
10/22/2015	13:49:09.83	  -1.30463
10/22/2015	13:49:09.87	  -1.30463
10/22/2015	13:49:09.91	  -1.31866
10/22/2015	13:49:09.95	  -1.36383
10/22/2015	13:49:09.99	  -1.32568
10/22/2015	13:49:10.03	  -1.37268
10/22/2015	13:49:10.07	  -1.36536
10/22/2015	13:49:10.11	  -1.38611
10/22/2015	13:49:10.15	  -1.43005
10/22/2015	13:49:10.19	  -1.38733
10/22/2015	13:49:10.23	  -1.43799
10/22/2015	13:49:10.27	  -1.43463
10/22/2015	13:49:10.31	  -1.44653
10/22/2015	13:49:10.35	  -1.49872
10/22/2015	13:49:10.39	  -1.45782
10/22/2015	13:49:10.43	  -1.49719
10/22/2015	13:49:10.47	  -1.49933
10/22/2015	13:49:10.51	  -1.51611
10/22/2015	13:49:10.55	  -1.56097
10/22/2015	13:49:10.59	  -1.51978
10/22/2015	13:49:10.63	  -1.56494
10/22/2015	13:49:10.67	  -1.56281
10/22/2015	13:49:10.71	  -1.58325
10/22/2015	13:49:10.75	  -1.62231
10/22/2015	13:49:10.79	  -1.58569
10/22/2015	13:49:10.83	  -1.62964
10/22/2015	13:49:10.87	  -1.62964
10/22/2015	13:49:10.91	  -1.64612
10/22/2015	13:49:10.95	  -1.68915
10/22/2015	13:49:10.99	  -1.65070
10/22/2015	13:49:11.03	  -1.69525
10/22/2015	13:49:11.07	  -1.69373
10/22/2015	13:49:11.11	  -1.70807
10/22/2015	13:49:11.15	  -1.75507
10/22/2015	13:49:11.19	  -1.71509
10/22/2015	13:49:11.23	  -1.75598
10/22/2015	13:49:11.27	  -1.75812
10/22/2015	13:49:11.31	  -1.77521
10/22/2015	13:49:11.35	  -1.82068
10/22/2015	13:49:11.39	  -1.77826
10/22/2015	13:49:11.43	  -1.82404
10/22/2015	13:49:11.47	  -1.82434
10/22/2015	13:49:11.51	  -1.84052
10/22/2015	13:49:11.55	  -1.88049
10/22/2015	13:49:11.59	  -1.84387
10/22/2015	13:49:11.63	  -1.88934
10/22/2015	13:49:11.67	  -1.88934
10/22/2015	13:49:11.71	  -1.90643
10/22/2015	13:49:11.75	  -1.94763
10/22/2015	13:49:11.79	  -1.90704
10/22/2015	13:49:11.83	  -1.96259
10/22/2015	13:49:11.87	  -1.94824
10/22/2015	13:49:11.91	  -1.97479
10/22/2015	13:49:11.95	  -2.01263
10/22/2015	13:49:11.99	  -1.97540
10/22/2015	13:49:12.03	  -2.02118
10/22/2015	13:49:12.07	  -2.01935
10/22/2015	13:49:12.11	  -2.03949
10/22/2015	13:49:12.15	  -2.08038
10/22/2015	13:49:12.19	  -2.03735
10/22/2015	13:49:12.23	  -2.09442
10/22/2015	13:49:12.27	  -2.08099
10/22/2015	13:49:12.31	  -2.10083
10/22/2015	13:49:12.35	  -2.14905
10/22/2015	13:49:12.39	  -2.10999
10/22/2015	13:49:12.43	  -2.15271
10/22/2015	13:49:12.47	  -2.15057
10/22/2015	13:49:12.51	  -2.17133
10/22/2015	13:49:12.55	  -2.21283
10/22/2015	13:49:12.59	  -2.17316
10/22/2015	13:49:12.63	  -2.22809
10/22/2015	13:49:12.67	  -2.21680
10/22/2015	13:49:12.71	  -2.23633
10/22/2015	13:49:12.75	  -2.28241
10/22/2015	13:49:12.79	  -2.24487
10/22/2015	13:49:12.83	  -2.29370
