VIRTUALBENCH-LOGGER 2.1 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	10:00:06	10/22/2015
10/22/2015	10:18:33.67	  -1.55090
10/22/2015	10:18:33.71	  -1.52527
10/22/2015	10:18:33.75	  -1.56860
10/22/2015	10:18:33.79	  -1.51489
10/22/2015	10:18:33.83	  -1.51123
10/22/2015	10:18:33.87	  -1.49933
10/22/2015	10:18:33.91	  -1.47888
10/22/2015	10:18:33.95	  -1.51337
10/22/2015	10:18:33.99	  -1.45233
10/22/2015	10:18:34.03	  -1.44989
10/22/2015	10:18:34.07	  -1.44226
10/22/2015	10:18:34.11	  -1.41541
10/22/2015	10:18:34.15	  -1.45874
10/22/2015	10:18:34.19	  -1.39923
10/22/2015	10:18:34.23	  -1.39771
10/22/2015	10:18:34.27	  -1.38367
10/22/2015	10:18:34.31	  -1.35651
10/22/2015	10:18:34.35	  -1.40289
10/22/2015	10:18:34.39	  -1.35040
10/22/2015	10:18:34.43	  -1.35803
10/22/2015	10:18:34.47	  -1.35345
10/22/2015	10:18:34.51	  -1.33820
10/22/2015	10:18:34.55	  -1.39191
10/22/2015	10:18:34.59	  -1.35162
10/22/2015	10:18:34.63	  -1.36963
10/22/2015	10:18:34.67	  -1.37390
10/22/2015	10:18:34.71	  -1.35864
10/22/2015	10:18:34.75	  -1.41754
10/22/2015	10:18:34.79	  -1.37817
10/22/2015	10:18:34.83	  -1.39893
10/22/2015	10:18:34.87	  -1.40350
10/22/2015	10:18:34.91	  -1.39313
10/22/2015	10:18:34.95	  -1.45264
10/22/2015	10:18:34.99	  -1.40930
10/22/2015	10:18:35.03	  -1.42853
10/22/2015	10:18:35.07	  -1.43433
10/22/2015	10:18:35.11	  -1.42303
10/22/2015	10:18:35.15	  -1.48376
10/22/2015	10:18:35.19	  -1.44775
10/22/2015	10:18:35.23	  -1.46637
10/22/2015	10:18:35.27	  -1.46820
10/22/2015	10:18:35.31	  -1.45721
10/22/2015	10:18:35.35	  -1.52344
10/22/2015	10:18:35.39	  -1.48773
10/22/2015	10:18:35.43	  -1.50269
10/22/2015	10:18:35.47	  -1.50757
10/22/2015	10:18:35.51	  -1.50116
10/22/2015	10:18:35.55	  -1.56677
10/22/2015	10:18:35.59	  -1.52527
10/22/2015	10:18:35.63	  -1.54480
10/22/2015	10:18:35.67	  -1.55518
10/22/2015	10:18:35.71	  -1.54602
10/22/2015	10:18:35.75	  -1.60797
10/22/2015	10:18:35.79	  -1.57135
10/22/2015	10:18:35.83	  -1.59271
10/22/2015	10:18:35.87	  -1.60248
10/22/2015	10:18:35.91	  -1.58966
10/22/2015	10:18:35.95	  -1.65741
10/22/2015	10:18:35.99	  -1.62506
10/22/2015	10:18:36.03	  -1.63879
10/22/2015	10:18:36.07	  -1.64612
10/22/2015	10:18:36.11	  -1.63910
10/22/2015	10:18:36.15	  -1.70624
10/22/2015	10:18:36.19	  -1.67023
10/22/2015	10:18:36.23	  -1.68884
10/22/2015	10:18:36.27	  -1.70319
10/22/2015	10:18:36.31	  -1.69067
10/22/2015	10:18:36.35	  -1.74927
10/22/2015	10:18:36.39	  -1.71631
10/22/2015	10:18:36.43	  -1.74042
10/22/2015	10:18:36.47	  -1.74988
10/22/2015	10:18:36.51	  -1.74072
10/22/2015	10:18:36.55	  -1.80206
10/22/2015	10:18:36.59	  -1.76636
10/22/2015	10:18:36.63	  -1.79138
10/22/2015	10:18:36.67	  -1.80084
10/22/2015	10:18:36.71	  -1.78711
10/22/2015	10:18:36.75	  -1.85089
10/22/2015	10:18:36.79	  -1.82220
10/22/2015	10:18:36.83	  -1.84052
10/22/2015	10:18:36.87	  -1.84387
10/22/2015	10:18:36.91	  -1.83899
10/22/2015	10:18:36.95	  -1.90521
10/22/2015	10:18:36.99	  -1.86768
10/22/2015	10:18:37.03	  -1.89087
10/22/2015	10:18:37.07	  -1.90002
10/22/2015	10:18:37.11	  -1.89178
10/22/2015	10:18:37.15	  -1.95282
10/22/2015	10:18:37.19	  -1.91803
10/22/2015	10:18:37.23	  -1.94244
10/22/2015	10:18:37.27	  -1.95099
10/22/2015	10:18:37.31	  -1.93817
10/22/2015	10:18:37.35	  -2.00409
10/22/2015	10:18:37.39	  -1.96991
10/22/2015	10:18:37.43	  -1.98486
10/22/2015	10:18:37.47	  -2.00409
10/22/2015	10:18:37.51	  -1.98914
10/22/2015	10:18:37.55	  -2.05231
10/22/2015	10:18:37.59	  -2.01935
10/22/2015	10:18:37.63	  -2.03613
10/22/2015	10:18:37.67	  -2.05017
10/22/2015	10:18:37.71	  -2.03918
10/22/2015	10:18:37.75	  -2.10114
10/22/2015	10:18:37.79	  -2.07123
10/22/2015	10:18:37.83	  -2.09045
10/22/2015	10:18:37.87	  -2.09839
10/22/2015	10:18:37.91	  -2.08832
10/22/2015	10:18:37.95	  -2.15424
10/22/2015	10:18:37.99	  -2.11609
10/22/2015	10:18:38.03	  -2.14050
10/22/2015	10:18:38.07	  -2.15149
10/22/2015	10:18:38.11	  -2.13470
10/22/2015	10:18:38.15	  -2.20398
10/22/2015	10:18:38.19	  -2.16919
10/22/2015	10:18:38.23	  -2.18689
10/22/2015	10:18:38.27	  -2.19666
10/22/2015	10:18:38.31	  -2.18628
10/22/2015	10:18:38.35	  -2.25372
10/22/2015	10:18:38.39	  -2.21527
10/22/2015	10:18:38.43	  -2.23602
10/22/2015	10:18:38.47	  -2.24884
10/22/2015	10:18:38.51	  -2.23480
10/22/2015	10:18:38.55	  -2.29858
10/22/2015	10:18:38.59	  -2.26837
10/22/2015	10:18:38.63	  -2.28577
10/22/2015	10:18:38.67	  -2.29736
10/22/2015	10:18:38.71	  -2.28546
10/22/2015	10:18:38.75	  -2.35046
10/22/2015	10:18:38.79	  -2.31934
10/22/2015	10:18:38.83	  -2.33429
10/22/2015	10:18:38.87	  -2.34711
10/22/2015	10:18:38.91	  -2.33490
10/22/2015	10:18:38.95	  -2.40265
10/22/2015	10:18:38.99	  -2.36664
10/22/2015	10:18:39.03	  -2.38373
10/22/2015	10:18:39.07	  -2.39868
10/22/2015	10:18:39.11	  -2.38556
10/22/2015	10:18:39.15	  -2.45026
10/22/2015	10:18:39.19	  -2.41730
10/22/2015	10:18:39.23	  -2.44019
10/22/2015	10:18:39.27	  -2.45056
10/22/2015	10:18:39.31	  -2.44049
10/22/2015	10:18:39.35	  -2.50488
10/22/2015	10:18:39.39	  -2.46735
10/22/2015	10:18:39.43	  -2.48932
10/22/2015	10:18:39.47	  -2.50061
10/22/2015	10:18:39.51	  -2.47467
10/22/2015	10:18:39.55	  -2.52533
10/22/2015	10:18:39.59	  -2.48535
10/22/2015	10:18:39.63	  -2.48962
10/22/2015	10:18:39.67	  -2.48871
10/22/2015	10:18:39.71	  -2.46094
10/22/2015	10:18:39.75	  -2.51160
10/22/2015	10:18:39.79	  -2.46429
10/22/2015	10:18:39.83	  -2.46460
10/22/2015	10:18:39.87	  -2.46338
10/22/2015	10:18:39.91	  -2.43500
10/22/2015	10:18:39.95	  -2.48291
10/22/2015	10:18:39.99	  -2.43774
10/22/2015	10:18:40.03	  -2.43652
10/22/2015	10:18:40.07	  -2.43622
10/22/2015	10:18:40.11	  -2.40570
10/22/2015	10:18:40.15	  -2.45087
10/22/2015	10:18:40.19	  -2.40509
10/22/2015	10:18:40.23	  -2.40753
10/22/2015	10:18:40.27	  -2.40082
10/22/2015	10:18:40.31	  -2.36938
10/22/2015	10:18:40.35	  -2.41211
10/22/2015	10:18:40.39	  -2.36267
10/22/2015	10:18:40.43	  -2.36725
10/22/2015	10:18:40.47	  -2.36145
10/22/2015	10:18:40.51	  -2.32819
10/22/2015	10:18:40.55	  -2.36877
10/22/2015	10:18:40.59	  -2.32330
10/22/2015	10:18:40.63	  -2.32147
10/22/2015	10:18:40.67	  -2.31720
10/22/2015	10:18:40.71	  -2.27661
10/22/2015	10:18:40.75	  -2.32635
10/22/2015	10:18:40.79	  -2.27539
10/22/2015	10:18:40.83	  -2.27600
10/22/2015	10:18:40.87	  -2.26471
10/22/2015	10:18:40.91	  -2.23297
10/22/2015	10:18:40.95	  -2.27570
10/22/2015	10:18:40.99	  -2.22839
10/22/2015	10:18:41.03	  -2.22443
10/22/2015	10:18:41.07	  -2.21924
10/22/2015	10:18:41.11	  -2.18414
10/22/2015	10:18:41.15	  -2.22778
10/22/2015	10:18:41.19	  -2.18018
10/22/2015	10:18:41.23	  -2.17346
10/22/2015	10:18:41.27	  -2.17285
10/22/2015	10:18:41.31	  -2.13318
10/22/2015	10:18:41.35	  -2.17621
10/22/2015	10:18:41.39	  -2.12708
10/22/2015	10:18:41.43	  -2.12555
10/22/2015	10:18:41.47	  -2.12189
10/22/2015	10:18:41.51	  -2.07947
10/22/2015	10:18:41.55	  -2.12372
10/22/2015	10:18:41.59	  -2.07794
10/22/2015	10:18:41.63	  -2.07336
10/22/2015	10:18:41.67	  -2.07001
10/22/2015	10:18:41.71	  -2.02759
10/22/2015	10:18:41.75	  -2.07520
10/22/2015	10:18:41.79	  -2.02362
10/22/2015	10:18:41.83	  -2.02484
10/22/2015	10:18:41.87	  -2.01599
10/22/2015	10:18:41.91	  -1.97754
10/22/2015	10:18:41.95	  -2.02179
10/22/2015	10:18:41.99	  -1.97449
10/22/2015	10:18:42.03	  -1.96777
10/22/2015	10:18:42.07	  -1.96960
10/22/2015	10:18:42.11	  -1.92688
10/22/2015	10:18:42.15	  -1.96808
10/22/2015	10:18:42.19	  -1.91956
10/22/2015	10:18:42.23	  -1.91742
10/22/2015	10:18:42.27	  -1.91956
10/22/2015	10:18:42.31	  -1.87469
10/22/2015	10:18:42.35	  -1.91895
10/22/2015	10:18:42.39	  -1.86798
10/22/2015	10:18:42.43	  -1.86859
10/22/2015	10:18:42.47	  -1.86371
10/22/2015	10:18:42.51	  -1.82159
10/22/2015	10:18:42.55	  -1.86646
10/22/2015	10:18:42.59	  -1.81702
10/22/2015	10:18:42.63	  -1.81610
10/22/2015	10:18:42.67	  -1.81274
10/22/2015	10:18:42.71	  -1.76819
10/22/2015	10:18:42.75	  -1.81488
10/22/2015	10:18:42.79	  -1.76849
10/22/2015	10:18:42.83	  -1.76544
10/22/2015	10:18:42.87	  -1.76056
10/22/2015	10:18:42.91	  -1.71875
10/22/2015	10:18:42.95	  -1.75629
10/22/2015	10:18:42.99	  -1.71478
10/22/2015	10:18:43.03	  -1.71021
10/22/2015	10:18:43.07	  -1.71631
10/22/2015	10:18:43.11	  -1.66595
10/22/2015	10:18:43.15	  -1.70837
10/22/2015	10:18:43.19	  -1.65771
10/22/2015	10:18:43.23	  -1.66229
10/22/2015	10:18:43.27	  -1.66351
10/22/2015	10:18:43.31	  -1.61621
10/22/2015	10:18:43.35	  -1.65802
10/22/2015	10:18:43.39	  -1.61102
10/22/2015	10:18:43.43	  -1.61072
10/22/2015	10:18:43.47	  -1.60950
10/22/2015	10:18:43.51	  -1.56494
10/22/2015	10:18:43.55	  -1.60339
10/22/2015	10:18:43.59	  -1.56250
10/22/2015	10:18:43.63	  -1.55487
10/22/2015	10:18:43.67	  -1.55609
10/22/2015	10:18:43.71	  -1.51367
10/22/2015	10:18:43.75	  -1.55304
10/22/2015	10:18:43.79	  -1.50635
10/22/2015	10:18:43.83	  -1.50116
10/22/2015	10:18:43.87	  -1.50360
10/22/2015	10:18:43.91	  -1.45752
10/22/2015	10:18:43.95	  -1.49902
10/22/2015	10:18:43.99	  -1.44592
10/22/2015	10:18:44.03	  -1.44714
10/22/2015	10:18:44.07	  -1.45477
10/22/2015	10:18:44.11	  -1.40320
10/22/2015	10:18:44.15	  -1.44043
10/22/2015	10:18:44.19	  -1.39191
10/22/2015	10:18:44.23	  -1.39252
10/22/2015	10:18:44.27	  -1.39832
10/22/2015	10:18:44.31	  -1.34094
10/22/2015	10:18:44.35	  -1.38672
10/22/2015	10:18:44.39	  -1.34766
10/22/2015	10:18:44.43	  -1.34583
10/22/2015	10:18:44.47	  -1.36993
10/22/2015	10:18:44.51	  -1.32233
10/22/2015	10:18:44.55	  -1.37634
10/22/2015	10:18:44.59	  -1.34735
10/22/2015	10:18:44.63	  -1.36597
10/22/2015	10:18:44.67	  -1.38367
10/22/2015	10:18:44.71	  -1.34338
10/22/2015	10:18:44.75	  -1.40106
10/22/2015	10:18:44.79	  -1.37665
10/22/2015	10:18:44.83	  -1.39038
10/22/2015	10:18:44.87	  -1.41479
10/22/2015	10:18:44.91	  -1.37451
10/22/2015	10:18:44.95	  -1.43372
10/22/2015	10:18:44.99	  -1.40839
10/22/2015	10:18:45.03	  -1.41937
10/22/2015	10:18:45.07	  -1.44623
10/22/2015	10:18:45.11	  -1.41235
10/22/2015	10:18:45.15	  -1.46545
10/22/2015	10:18:45.19	  -1.44287
10/22/2015	10:18:45.23	  -1.45477
10/22/2015	10:18:45.27	  -1.48376
10/22/2015	10:18:45.31	  -1.45050
10/22/2015	10:18:45.35	  -1.49933
10/22/2015	10:18:45.39	  -1.47919
10/22/2015	10:18:45.43	  -1.49292
10/22/2015	10:18:45.47	  -1.53015
10/22/2015	10:18:45.51	  -1.48987
10/22/2015	10:18:45.55	  -1.53717
10/22/2015	10:18:45.59	  -1.52527
10/22/2015	10:18:45.63	  -1.53839
10/22/2015	10:18:45.67	  -1.57349
10/22/2015	10:18:45.71	  -1.52863
10/22/2015	10:18:45.75	  -1.58508
10/22/2015	10:18:45.79	  -1.57135
10/22/2015	10:18:45.83	  -1.58203
10/22/2015	10:18:45.87	  -1.61865
10/22/2015	10:18:45.91	  -1.57440
10/22/2015	10:18:45.95	  -1.63696
10/22/2015	10:18:45.99	  -1.61377
10/22/2015	10:18:46.03	  -1.62689
10/22/2015	10:18:46.07	  -1.66931
10/22/2015	10:18:46.11	  -1.62598
10/22/2015	10:18:46.15	  -1.67969
10/22/2015	10:18:46.19	  -1.66412
10/22/2015	10:18:46.23	  -1.68304
10/22/2015	10:18:46.27	  -1.71783
10/22/2015	10:18:46.31	  -1.67664
10/22/2015	10:18:46.35	  -1.72913
10/22/2015	10:18:46.39	  -1.71387
10/22/2015	10:18:46.43	  -1.73004
10/22/2015	10:18:46.47	  -1.77246
10/22/2015	10:18:46.51	  -1.72394
10/22/2015	10:18:46.55	  -1.77917
10/22/2015	10:18:46.59	  -1.76605
10/22/2015	10:18:46.63	  -1.77917
10/22/2015	10:18:46.67	  -1.81671
10/22/2015	10:18:46.71	  -1.78131
10/22/2015	10:18:46.75	  -1.83044
10/22/2015	10:18:46.79	  -1.81244
10/22/2015	10:18:46.83	  -1.82861
10/22/2015	10:18:46.87	  -1.87347
10/22/2015	10:18:46.91	  -1.83044
10/22/2015	10:18:46.95	  -1.87073
10/22/2015	10:18:46.99	  -1.86462
10/22/2015	10:18:47.03	  -1.87775
10/22/2015	10:18:47.07	  -1.92352
10/22/2015	10:18:47.11	  -1.87744
10/22/2015	10:18:47.15	  -1.92383
10/22/2015	10:18:47.19	  -1.91376
10/22/2015	10:18:47.23	  -1.93359
10/22/2015	10:18:47.27	  -1.97021
10/22/2015	10:18:47.31	  -1.92810
10/22/2015	10:18:47.35	  -1.97144
10/22/2015	10:18:47.39	  -1.96625
10/22/2015	10:18:47.43	  -1.97754
10/22/2015	10:18:47.47	  -2.02515
10/22/2015	10:18:47.51	  -1.97540
10/22/2015	10:18:47.55	  -2.02484
10/22/2015	10:18:47.59	  -2.01233
10/22/2015	10:18:47.63	  -2.02789
10/22/2015	10:18:47.67	  -2.07001
10/22/2015	10:18:47.71	  -2.03217
10/22/2015	10:18:47.75	  -2.06970
10/22/2015	10:18:47.79	  -2.06421
10/22/2015	10:18:47.83	  -2.07794
10/22/2015	10:18:47.87	  -2.12036
10/22/2015	10:18:47.91	  -2.08069
10/22/2015	10:18:47.95	  -2.11761
10/22/2015	10:18:47.99	  -2.11365
10/22/2015	10:18:48.03	  -2.12646
10/22/2015	10:18:48.07	  -2.17285
10/22/2015	10:18:48.11	  -2.13196
10/22/2015	10:18:48.15	  -2.16248
10/22/2015	10:18:48.19	  -2.16461
10/22/2015	10:18:48.23	  -2.17285
10/22/2015	10:18:48.27	  -2.22473
10/22/2015	10:18:48.31	  -2.17651
10/22/2015	10:18:48.35	  -2.21283
10/22/2015	10:18:48.39	  -2.21710
10/22/2015	10:18:48.43	  -2.22260
10/22/2015	10:18:48.47	  -2.27264
10/22/2015	10:18:48.51	  -2.22717
10/22/2015	10:18:48.55	  -2.26532
10/22/2015	10:18:48.59	  -2.26288
10/22/2015	10:18:48.63	  -2.27264
10/22/2015	10:18:48.67	  -2.32422
10/22/2015	10:18:48.71	  -2.27783
10/22/2015	10:18:48.75	  -2.31384
10/22/2015	10:18:48.79	  -2.31354
10/22/2015	10:18:48.83	  -2.32422
10/22/2015	10:18:48.87	  -2.37152
10/22/2015	10:18:48.91	  -2.32758
10/22/2015	10:18:48.95	  -2.36267
10/22/2015	10:18:48.99	  -2.36359
10/22/2015	10:18:49.03	  -2.37335
10/22/2015	10:18:49.07	  -2.42218
10/22/2015	10:18:49.11	  -2.37915
10/22/2015	10:18:49.15	  -2.41730
10/22/2015	10:18:49.19	  -2.41089
10/22/2015	10:18:49.23	  -2.42340
10/22/2015	10:18:49.27	  -2.48169
10/22/2015	10:18:49.31	  -2.43073
10/22/2015	10:18:49.35	  -2.46643
10/22/2015	10:18:49.39	  -2.46796
10/22/2015	10:18:49.43	  -2.47803
10/22/2015	10:18:49.47	  -2.52106
10/22/2015	10:18:49.51	  -2.46307
10/22/2015	10:18:49.55	  -2.49237
10/22/2015	10:18:49.59	  -2.48016
10/22/2015	10:18:49.63	  -2.46918
10/22/2015	10:18:49.67	  -2.51160
10/22/2015	10:18:49.71	  -2.45544
10/22/2015	10:18:49.75	  -2.47314
10/22/2015	10:18:49.79	  -2.45941
10/22/2015	10:18:49.83	  -2.44385
10/22/2015	10:18:49.87	  -2.49146
10/22/2015	10:18:49.91	  -2.43042
10/22/2015	10:18:49.95	  -2.44263
10/22/2015	10:18:49.99	  -2.43134
10/22/2015	10:18:50.03	  -2.42188
10/22/2015	10:18:50.07	  -2.46124
10/22/2015	10:18:50.11	  -2.39838
10/22/2015	10:18:50.15	  -2.41455
10/22/2015	10:18:50.19	  -2.39838
10/22/2015	10:18:50.23	  -2.38617
10/22/2015	10:18:50.27	  -2.42523
10/22/2015	10:18:50.31	  -2.36481
10/22/2015	10:18:50.35	  -2.37244
10/22/2015	10:18:50.39	  -2.36481
10/22/2015	10:18:50.43	  -2.34467
10/22/2015	10:18:50.47	  -2.38403
10/22/2015	10:18:50.51	  -2.32269
10/22/2015	10:18:50.55	  -2.33307
10/22/2015	10:18:50.59	  -2.31659
10/22/2015	10:18:50.63	  -2.30164
10/22/2015	10:18:50.67	  -2.33917
10/22/2015	10:18:50.71	  -2.27478
10/22/2015	10:18:50.75	  -2.29004
10/22/2015	10:18:50.79	  -2.26990
10/22/2015	10:18:50.83	  -2.24731
10/22/2015	10:18:50.87	  -2.29340
10/22/2015	10:18:50.91	  -2.23206
10/22/2015	10:18:50.95	  -2.23572
10/22/2015	10:18:50.99	  -2.21741
10/22/2015	10:18:51.03	  -2.20459
10/22/2015	10:18:51.07	  -2.24518
10/22/2015	10:18:51.11	  -2.18018
10/22/2015	10:18:51.15	  -2.18262
10/22/2015	10:18:51.19	  -2.17590
10/22/2015	10:18:51.23	  -2.15027
10/22/2015	10:18:51.27	  -2.19513
10/22/2015	10:18:51.31	  -2.12585
10/22/2015	10:18:51.35	  -2.13470
10/22/2015	10:18:51.39	  -2.12585
10/22/2015	10:18:51.43	  -2.09869
10/22/2015	10:18:51.47	  -2.14172
10/22/2015	10:18:51.51	  -2.07977
10/22/2015	10:18:51.55	  -2.08984
10/22/2015	10:18:51.59	  -2.07214
10/22/2015	10:18:51.63	  -2.04834
10/22/2015	10:18:51.67	  -2.08893
10/22/2015	10:18:51.71	  -2.02789
10/22/2015	10:18:51.75	  -2.03430
10/22/2015	10:18:51.79	  -2.02240
10/22/2015	10:18:51.83	  -1.98944
10/22/2015	10:18:51.87	  -2.04102
10/22/2015	10:18:51.91	  -1.97876
10/22/2015	10:18:51.95	  -1.98090
10/22/2015	10:18:51.99	  -1.97083
10/22/2015	10:18:52.03	  -1.93939
10/22/2015	10:18:52.07	  -1.98792
10/22/2015	10:18:52.11	  -1.92871
10/22/2015	10:18:52.15	  -1.92963
10/22/2015	10:18:52.19	  -1.91864
10/22/2015	10:18:52.23	  -1.89056
10/22/2015	10:18:52.27	  -1.93451
10/22/2015	10:18:52.31	  -1.87622
10/22/2015	10:18:52.35	  -1.87775
10/22/2015	10:18:52.39	  -1.86646
10/22/2015	10:18:52.43	  -1.84021
10/22/2015	10:18:52.47	  -1.87866
10/22/2015	10:18:52.51	  -1.82465
10/22/2015	10:18:52.55	  -1.83167
10/22/2015	10:18:52.59	  -1.81519
10/22/2015	10:18:52.63	  -1.78619
10/22/2015	10:18:52.67	  -1.83197
10/22/2015	10:18:52.71	  -1.77277
10/22/2015	10:18:52.75	  -1.77460
10/22/2015	10:18:52.79	  -1.76514
10/22/2015	10:18:52.83	  -1.73492
10/22/2015	10:18:52.87	  -1.77765
10/22/2015	10:18:52.91	  -1.72424
10/22/2015	10:18:52.95	  -1.72089
10/22/2015	10:18:52.99	  -1.71204
10/22/2015	10:18:53.03	  -1.68610
10/22/2015	10:18:53.07	  -1.72516
10/22/2015	10:18:53.11	  -1.66779
10/22/2015	10:18:53.15	  -1.67419
10/22/2015	10:18:53.19	  -1.66565
10/22/2015	10:18:53.23	  -1.62781
10/22/2015	10:18:53.27	  -1.67358
10/22/2015	10:18:53.31	  -1.62384
10/22/2015	10:18:53.35	  -1.62292
10/22/2015	10:18:53.39	  -1.60828
10/22/2015	10:18:53.43	  -1.57532
10/22/2015	10:18:53.47	  -1.62537
10/22/2015	10:18:53.51	  -1.57257
10/22/2015	10:18:53.55	  -1.56769
10/22/2015	10:18:53.59	  -1.55884
10/22/2015	10:18:53.63	  -1.52802
10/22/2015	10:18:53.67	  -1.57104
10/22/2015	10:18:53.71	  -1.51703
10/22/2015	10:18:53.75	  -1.51459
10/22/2015	10:18:53.79	  -1.50360
10/22/2015	10:18:53.83	  -1.47308
10/22/2015	10:18:53.87	  -1.51855
10/22/2015	10:18:53.91	  -1.46454
10/22/2015	10:18:53.95	  -1.45996
10/22/2015	10:18:53.99	  -1.45233
10/22/2015	10:18:54.03	  -1.41968
10/22/2015	10:18:54.07	  -1.45416
10/22/2015	10:18:54.11	  -1.41052
10/22/2015	10:18:54.15	  -1.40625
10/22/2015	10:18:54.19	  -1.39893
10/22/2015	10:18:54.23	  -1.35742
10/22/2015	10:18:54.27	  -1.40533
10/22/2015	10:18:54.31	  -1.35101
10/22/2015	10:18:54.35	  -1.35498
10/22/2015	10:18:54.39	  -1.35101
10/22/2015	10:18:54.43	  -1.31683
10/22/2015	10:18:54.47	  -1.36810
10/22/2015	10:18:54.51	  -1.33789
10/22/2015	10:18:54.55	  -1.34369
10/22/2015	10:18:54.59	  -1.35132
10/22/2015	10:18:54.63	  -1.33057
10/22/2015	10:18:54.67	  -1.39343
10/22/2015	10:18:54.71	  -1.35010
10/22/2015	10:18:54.75	  -1.37054
10/22/2015	10:18:54.79	  -1.38123
10/22/2015	10:18:54.83	  -1.35864
10/22/2015	10:18:54.87	  -1.42273
10/22/2015	10:18:54.91	  -1.38580
10/22/2015	10:18:54.95	  -1.40167
10/22/2015	10:18:54.99	  -1.41754
10/22/2015	10:18:55.03	  -1.38885
10/22/2015	10:18:55.07	  -1.44958
10/22/2015	10:18:55.11	  -1.42273
10/22/2015	10:18:55.15	  -1.43372
10/22/2015	10:18:55.19	  -1.44958
10/22/2015	10:18:55.23	  -1.42181
10/22/2015	10:18:55.27	  -1.48865
10/22/2015	10:18:55.31	  -1.45630
10/22/2015	10:18:55.35	  -1.47095
10/22/2015	10:18:55.39	  -1.48773
10/22/2015	10:18:55.43	  -1.46515
10/22/2015	10:18:55.47	  -1.52710
10/22/2015	10:18:55.51	  -1.49567
10/22/2015	10:18:55.55	  -1.51276
10/22/2015	10:18:55.59	  -1.53290
10/22/2015	10:18:55.63	  -1.50848
10/22/2015	10:18:55.67	  -1.56860
10/22/2015	10:18:55.71	  -1.54205
10/22/2015	10:18:55.75	  -1.55640
10/22/2015	10:18:55.79	  -1.58173
10/22/2015	10:18:55.83	  -1.54907
10/22/2015	10:18:55.87	  -1.61835
10/22/2015	10:18:55.91	  -1.58722
10/22/2015	10:18:55.95	  -1.61133
10/22/2015	10:18:55.99	  -1.62262
10/22/2015	10:18:56.03	  -1.60614
10/22/2015	10:18:56.07	  -1.66260
10/22/2015	10:18:56.11	  -1.64032
10/22/2015	10:18:56.15	  -1.65100
10/22/2015	10:18:56.19	  -1.67969
10/22/2015	10:18:56.23	  -1.64764
10/22/2015	10:18:56.27	  -1.71143
10/22/2015	10:18:56.31	  -1.68793
10/22/2015	10:18:56.35	  -1.70227
10/22/2015	10:18:56.39	  -1.72943
10/22/2015	10:18:56.43	  -1.69739
10/22/2015	10:18:56.47	  -1.76086
10/22/2015	10:18:56.51	  -1.73676
10/22/2015	10:18:56.55	  -1.75659
10/22/2015	10:18:56.59	  -1.77887
10/22/2015	10:18:56.63	  -1.75018
10/22/2015	10:18:56.67	  -1.80969
10/22/2015	10:18:56.71	  -1.78925
10/22/2015	10:18:56.75	  -1.80359
10/22/2015	10:18:56.79	  -1.82678
10/22/2015	10:18:56.83	  -1.80145
10/22/2015	10:18:56.87	  -1.86005
10/22/2015	10:18:56.91	  -1.83746
10/22/2015	10:18:56.95	  -1.85059
10/22/2015	10:18:56.99	  -1.88904
10/22/2015	10:18:57.03	  -1.84662
10/22/2015	10:18:57.07	  -1.91315
10/22/2015	10:18:57.11	  -1.88171
10/22/2015	10:18:57.15	  -1.90430
10/22/2015	10:18:57.19	  -1.93329
10/22/2015	10:18:57.23	  -1.90247
10/22/2015	10:18:57.27	  -1.95679
10/22/2015	10:18:57.31	  -1.93542
10/22/2015	10:18:57.35	  -1.95465
10/22/2015	10:18:57.39	  -1.98669
10/22/2015	10:18:57.43	  -1.94885
10/22/2015	10:18:57.47	  -2.00592
10/22/2015	10:18:57.51	  -1.98914
10/22/2015	10:18:57.55	  -2.00378
10/22/2015	10:18:57.59	  -2.03308
10/22/2015	10:18:57.63	  -1.99921
10/22/2015	10:18:57.67	  -2.05597
10/22/2015	10:18:57.71	  -2.03796
10/22/2015	10:18:57.75	  -2.05353
10/22/2015	10:18:57.79	  -2.08588
10/22/2015	10:18:57.83	  -2.04834
10/22/2015	10:18:57.87	  -2.10205
10/22/2015	10:18:57.91	  -2.08527
10/22/2015	10:18:57.95	  -2.10144
10/22/2015	10:18:57.99	  -2.13684
10/22/2015	10:18:58.03	  -2.10022
10/22/2015	10:18:58.07	  -2.15088
10/22/2015	10:18:58.11	  -2.13867
10/22/2015	10:18:58.15	  -2.15027
10/22/2015	10:18:58.19	  -2.19086
10/22/2015	10:18:58.23	  -2.14722
10/22/2015	10:18:58.27	  -2.20276
10/22/2015	10:18:58.31	  -2.18445
10/22/2015	10:18:58.35	  -2.19788
10/22/2015	10:18:58.39	  -2.23633
10/22/2015	10:18:58.43	  -2.19818
10/22/2015	10:18:58.47	  -2.25037
10/22/2015	10:18:58.51	  -2.23175
10/22/2015	10:18:58.55	  -2.25189
10/22/2015	10:18:58.59	  -2.28943
10/22/2015	10:18:58.63	  -2.24487
10/22/2015	10:18:58.67	  -2.30133
10/22/2015	10:18:58.71	  -2.28455
10/22/2015	10:18:58.75	  -2.29767
10/22/2015	10:18:58.79	  -2.34192
10/22/2015	10:18:58.83	  -2.29553
10/22/2015	10:18:58.87	  -2.34680
10/22/2015	10:18:58.91	  -2.33490
10/22/2015	10:18:58.95	  -2.34894
